[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        2,          4,    7,          1.21,          3.50,       3.00,      29.98,    104.93,          1.65
        3,          1,    1,         -5.28,          3.50,       1.46,      14.57,     51.05,          1.14
        3,          1,    2,         -2.51,          3.50,       1.76,      17.63,     61.78,          1.53
        3,          1,    3,         -1.64,          3.50,       1.92,      19.25,     67.45,          1.61
        3,          1,    4,         -1.22,          3.50,       2.04,      20.35,     71.26,          1.63
        3,          1,    5,         -0.97,          3.50,       2.14,      21.39,     74.90,          1.60
        3,          1,    6,         -0.79,          3.50,       2.23,      22.29,     78.05,          1.57
        3,          1,    7,         -0.63,          3.50,       2.32,      23.24,     81.38,          1.53
        3,          2,    1,         -4.56,          3.50,       1.54,      15.39,     53.93,          1.21
        3,          2,    2,         -1.95,          3.50,       1.86,      18.61,     65.19,          1.58
        3,          2,    3,         -1.06,          3.50,       2.04,      20.38,     71.37,          1.68
        3,          2,    4,         -0.60,          3.50,       2.17,      21.75,     76.15,          1.70
        3,          2,    5,         -0.56,          3.50,       2.31,      23.04,     80.69,          1.57
        3,          2,    6,         -0.03,          3.50,       2.42,      24.17,     84.63,          1.66
        3,          2,    7,          0.18,          3.50,       2.53,      25.32,     88.66,          1.63
        3,          3,    1,         -3.96,          3.50,       1.63,      16.33,     57.19,          1.25
        3,          3,    2,         -1.32,          3.50,       2.00,      20.07,     70.28,          1.62
        3,          3,    3,         -0.51,          3.50,       2.24,      22.35,     78.28,          1.67
        3,          3,    4,          0.25,          3.50,       2.41,      24.13,     84.49,          1.78
        3,          3,    5,          0.45,          3.50,       2.58,      25.84,     90.45,          1.69
        3,          3,    6,          0.96,          3.50,       2.72,      27.23,     95.35,          1.77
        3,          3,    7,          1.20,          3.50,       2.85,      28.54,     99.94,          1.76
        3,          4,    1,         -3.46,          3.50,       1.73,      17.32,     60.68,          1.26
        3,          4,    2,         -0.74,          3.50,       2.18,      21.78,     76.28,          1.64
        3,          4,    3,          0.35,          3.50,       2.47,      24.69,     86.44,          1.76
        3,          4,    4,          0.98,          3.50,       2.68,      26.83,     93.93,          1.81
        3,          4,    5,          1.39,          3.50,       2.86,      28.61,    100.14,          1.83
        3,          4,    6,          1.68,          3.50,       3.00,      30.00,    105.04,          1.83
        3,          4,    7,          1.88,          3.50,       3.13,      31.28,    109.49,          1.82
        4,          1,    1,         -4.22,          3.50,       1.54,      15.42,     54.01,          1.30
        4,          1,    2,         -1.35,          3.50,       1.89,      18.92,     66.26,          1.78
        4,          1,    3,         -0.45,          3.50,       2.06,      20.60,     72.15,          1.91
        4,          1,    4,         -0.03,          3.50,       2.18,      21.83,     76.43,          1.93
        4,          1,    5,          0.21,          3.50,       2.29,      22.89,     80.14,          1.90
        4,          1,    6,          0.39,          3.50,       2.38,      23.82,     83.41,          1.87
        4,          1,    7,          0.54,          3.50,       2.48,      24.81,     86.89,          1.83
        4,          2,    1,         -3.49,          3.50,       1.64,      16.37,     57.33,          1.38
        4,          2,    2,         -0.78,          3.50,       2.00,      20.03,     70.17,          1.84
        4,          2,    3,          0.12,          3.50,       2.19,      21.93,     76.80,          1.98
        4,          2,    4,          0.59,          3.50,       2.34,      23.34,     81.74,          2.02
        4,          2,    5,          0.90,          3.50,       2.48,      24.78,     86.78,          1.99
        4,          2,    6,          1.16,          3.50,       2.59,      25.92,     90.75,          1.98
        4,          2,    7,          1.36,          3.50,       2.71,      27.09,     94.85,          1.95
        4,          3,    1,         -2.87,          3.50,       1.74,      17.42,     61.02,          1.43
        4,          3,    2,         -0.15,          3.50,       2.16,      21.61,     75.67,          1.90
        4,          3,    3,          0.87,          3.50,       2.41,      24.10,     84.38,          2.05
        4,          3,    4,          1.44,          3.50,       2.60,      26.02,     91.10,          2.11
        4,          3,    5,          1.87,          3.50,       2.78,      27.80,     97.33,          2.12
        4,          3,    6,          2.17,          3.50,       2.93,      29.29,    102.52,          2.12
        4,          3,    7,          2.41,          3.50,       3.06,      30.61,    107.15,          2.12
        4,          4,    1,         -2.36,          3.50,       1.86,      18.58,     65.06,          1.44
        4,          4,    2,          0.44,          3.50,       2.35,      23.51,     82.34,          1.92
        4,          4,    3,          1.55,          3.50,       2.66,      26.66,     93.35,          2.09
        4,          4,    4,          2.21,          3.50,       2.90,      28.95,    101.34,          2.17
        4,          4,    5,          2.62,          3.50,       3.08,      30.77,    107.73,          2.21
        4,          4,    6,          2.92,          3.50,       3.23,      32.28,    112.99,          2.22
        4,          4,    7,          3.13,          3.50,       3.36,      33.56,    117.47,          2.22
        5,          1,    1,         -3.56,          3.50,       1.60,      15.98,     55.99,          1.42
        5,          1,    2,         -0.59,          3.50,       1.98,      19.84,     69.50,          1.96
        5,          1,    3,          0.33,          3.50,       2.16,      21.62,     75.69,          2.13
        5,          1,    4,          0.75,          3.50,       2.29,      22.84,     80.00,          2.16
        5,          1,    5,          1.00,          3.50,       2.39,      23.91,     83.72,          2.14
        5,          1,    6,          0.96,          3.50,       2.49,      24.92,     87.25,          2.00
        5,          1,    7,          1.32,          3.50,       2.59,      25.86,     90.55,          2.07
        5,          2,    1,         -2.81,          3.50,       1.70,      17.01,     59.60,          1.51
        5,          2,    2,         -0.02,          3.50,       2.10,      20.98,     73.49,          2.05
        5,          2,    3,          0.90,          3.50,       2.30,      23.02,     80.62,          2.21
        5,          2,    4,          1.37,          3.50,       2.45,      24.46,     85.66,          2.26
        5,          2,    5,          1.70,          3.50,       2.59,      25.86,     90.54,          2.25
        5,          2,    6,          1.94,          3.50,       2.70,      27.05,     94.71,          2.24
        5,          2,    7,          2.14,          3.50,       2.83,      28.25,     98.90,          2.21
        5,          3,    1,         -2.18,          3.50,       1.82,      18.19,     63.73,          1.56
        5,          3,    2,          0.62,          3.50,       2.26,      22.62,     79.22,          2.12
        5,          3,    3,          1.66,          3.50,       2.53,      25.28,     88.54,          2.30
        5,          3,    4,          2.05,          3.50,       2.72,      27.22,     95.32,          2.28
        5,          3,    5,          2.67,          3.50,       2.91,      29.05,    101.71,          2.41
        5,          3,    6,          2.97,          3.50,       3.05,      30.52,    106.84,          2.42
        5,          3,    7,          3.21,          3.50,       3.19,      31.92,    111.73,          2.41
        5,          4,    1,         -1.72,          3.50,       1.94,      19.44,     68.09,          1.56
        5,          4,    2,          1.22,          3.50,       2.47,      24.69,     86.46,          2.15
        5,          4,    3,          2.37,          3.50,       2.79,      27.92,     97.74,          2.37
        5,          4,    4,          3.03,          3.50,       3.03,      30.25,    105.88,          2.48
        5,          4,    5,          3.45,          3.50,       3.22,      32.17,    112.63,          2.52
        5,          4,    6,          3.75,          3.50,       3.37,      33.72,    118.02,          2.54
        5,          4,    7,          3.95,          3.50,       3.50,      35.02,    122.58,          2.54
        6,          1,    1,         -2.77,          3.50,       1.67,      16.71,     58.53,          1.58
        6,          1,    2,          0.35,          3.50,       2.09,      20.88,     73.11,          2.25
        6,          1,    3,          1.31,          3.50,       2.29,      22.86,     80.05,          2.46
        6,          1,    4,          1.74,          3.50,       2.41,      24.07,     84.30,          2.52
        6,          1,    5,          1.98,          3.50,       2.52,      25.23,     88.32,          2.49
        6,          1,    6,          2.15,          3.50,       2.62,      26.17,     91.64,          2.46
        6,          1,    7,          2.30,          3.50,       2.71,      27.11,     94.93,          2.43
        6,          2,    1,         -1.99,          3.50,       1.79,      17.84,     62.51,          1.69
        6,          2,    2,          0.94,          3.50,       2.21,      22.11,     77.44,          2.37
        6,          2,    3,          1.89,          3.50,       2.42,      24.24,     84.90,          2.58
        6,          2,    4,          2.36,          3.50,       2.58,      25.77,     90.22,          2.64
        6,          2,    5,          2.69,          3.50,       2.72,      27.19,     95.21,          2.64
        6,          2,    6,          2.92,          3.50,       2.84,      28.41,     99.46,          2.63
        6,          2,    7,          3.12,          3.50,       2.96,      29.59,    103.60,          2.61
        6,          3,    1,         -1.55,          3.50,       1.91,      19.12,     66.98,          1.66
        6,          3,    2,          1.60,          3.50,       2.39,      23.88,     83.61,          2.46
        6,          3,    3,          2.66,          3.50,       2.67,      26.65,     93.33,          2.70
        6,          3,    4,          3.24,          3.50,       2.87,      28.66,    100.32,          2.80
        6,          3,    5,          3.66,          3.50,       3.05,      30.50,    106.79,          2.84
        6,          3,    6,          3.96,          3.50,       3.21,      32.09,    112.33,          2.85
        6,          3,    7,          4.20,          3.50,       3.35,      33.47,    117.17,          2.85
        6,          4,    1,         -0.79,          3.50,       2.04,      20.40,     71.46,          1.79
        6,          4,    2,          2.23,          3.50,       2.60,      26.03,     91.13,          2.52
        6,          4,    3,          3.39,          3.50,       2.94,      29.43,    103.04,          2.79
        6,          4,    4,          4.04,          3.50,       3.19,      31.91,    111.71,          2.92
        6,          4,    5,          4.46,          3.50,       3.39,      33.89,    118.61,          2.98
        6,          4,    6,          4.76,          3.50,       3.55,      35.56,    124.47,          3.00
        6,          4,    7,          4.87,          3.50,       3.69,      36.92,    129.22,          2.94
        7,          1,    1,         -1.86,          3.50,       1.75,      17.49,     61.25,          1.80
        7,          1,    2,          1.46,          3.50,       2.20,      22.05,     77.23,          2.68
        7,          1,    3,          2.45,          3.50,       2.41,      24.10,     84.38,          2.96
        7,          1,    4,          2.88,          3.50,       2.54,      25.41,     88.97,          3.04
        7,          1,    5,          3.10,          3.50,       2.65,      26.52,     92.86,          3.01
        7,          1,    6,          3.29,          3.50,       2.75,      27.45,     96.12,          3.00
        7,          1,    7,          3.43,          3.50,       2.85,      28.48,     99.68,          2.95
        7,          2,    1,         -1.03,          3.50,       1.88,      18.74,     65.66,          1.94
        7,          2,    2,          2.07,          3.50,       2.34,      23.40,     81.93,          2.83
        7,          2,    3,          3.03,          3.50,       2.56,      25.60,     89.65,          3.11
        7,          2,    4,          3.49,          3.50,       2.71,      27.11,     94.91,          3.20
        7,          2,    5,          3.81,          3.50,       2.86,      28.60,    100.14,          3.20
        7,          2,    6,          4.04,          3.50,       2.99,      29.86,    104.52,          3.19
        7,          2,    7,          4.20,          3.50,       3.10,      31.04,    108.66,          3.15
        7,          3,    1,         -0.32,          3.50,       2.01,      20.09,     70.34,          2.04
        7,          3,    2,          2.73,          3.50,       2.53,      25.24,     88.39,          2.96
        7,          3,    3,          3.79,          3.50,       2.82,      28.16,     98.60,          3.25
        7,          3,    4,          4.35,          3.50,       3.02,      30.22,    105.77,          3.37
        7,          3,    5,          4.78,          3.50,       3.22,      32.22,    112.79,          3.42
        7,          3,    6,          4.89,          3.50,       3.38,      33.81,    118.34,          3.30
        7,          3,    7,          5.31,          3.50,       3.53,      35.32,    123.62,          3.45
        7,          4,    1,          0.10,          3.50,       2.15,      21.47,     75.20,          2.03
        7,          4,    2,          3.37,          3.50,       2.75,      27.51,     96.32,          3.04
        7,          4,    3,          4.52,          3.50,       3.11,      31.10,    108.88,          3.37
        7,          4,    4,          5.16,          3.50,       3.38,      33.75,    118.13,          3.52
        7,          4,    5,          5.58,          3.50,       3.59,      35.92,    125.71,          3.59
        7,          4,    6,          5.63,          3.50,       3.77,      37.66,    131.84,          3.42
        7,          4,    7,          5.79,          3.50,       3.92,      39.17,    137.09,          3.38
        8,          1,    1,         -1.08,          3.50,       1.81,      18.12,     63.48,          2.04
        8,          1,    2,          2.49,          3.50,       2.30,      22.99,     80.50,          3.21
        8,          1,    3,          3.49,          3.50,       2.52,      25.20,     88.23,          3.54
        8,          1,    4,          3.90,          3.50,       2.65,      26.52,     92.87,          3.62
        8,          1,    5,          4.15,          3.50,       2.76,      27.64,     96.77,          3.64
        8,          1,    6,          4.32,          3.50,       2.87,      28.64,    100.27,          3.60
        8,          1,    7,          4.45,          3.50,       2.97,      29.65,    103.81,          3.54
        8,          2,    1,         -0.07,          3.50,       1.94,      19.43,     68.06,          2.29
        8,          2,    2,          3.09,          3.50,       2.44,      24.38,     85.37,          3.38
        8,          2,    3,          4.06,          3.50,       2.68,      26.77,     93.74,          3.71
        8,          2,    4,          4.51,          3.50,       2.84,      28.37,     99.33,          3.81
        8,          2,    5,          4.83,          3.50,       2.99,      29.90,    104.68,          3.82
        8,          2,    6,          5.05,          3.50,       3.11,      31.13,    108.98,          3.81
        8,          2,    7,          5.23,          3.50,       3.24,      32.44,    113.55,          3.77
        8,          3,    1,          0.66,          3.50,       2.08,      20.81,     72.89,          2.43
        8,          3,    2,          3.54,          3.50,       2.64,      26.43,     92.54,          3.35
        8,          3,    3,          4.80,          3.50,       2.95,      29.50,    103.27,          3.86
        8,          3,    4,          5.36,          3.50,       3.17,      31.70,    110.98,          4.00
        8,          3,    5,          5.78,          3.50,       3.38,      33.75,    118.14,          4.06
        8,          3,    6,          6.06,          3.50,       3.55,      35.45,    124.05,          4.08
        8,          3,    7,          6.30,          3.50,       3.70,      37.00,    129.51,          4.08
        8,          4,    1,          1.25,          3.50,       2.23,      22.32,     78.17,          2.50
        8,          4,    2,          4.37,          3.50,       2.89,      28.89,    101.13,          3.59
        8,          4,    3,          5.33,          3.50,       3.28,      32.76,    114.68,          3.80
        8,          4,    4,          6.14,          3.50,       3.56,      35.55,    124.42,          4.14
        8,          4,    5,          6.57,          3.50,       3.79,      37.86,    132.50,          4.22
        8,          4,    6,          6.86,          3.50,       3.98,      39.79,    139.25,          4.24
        8,          4,    7,          7.07,          3.50,       4.13,      41.29,    144.53,          4.26
        9,          1,    1,          0.11,          3.50,       1.86,      18.64,     65.28,          2.56
        9,          1,    2,          3.57,          3.50,       2.40,      23.98,     83.96,          3.87
        9,          1,    3,          4.58,          3.50,       2.64,      26.40,     92.42,          4.26
        9,          1,    4,          5.01,          3.50,       2.78,      27.79,     97.30,          4.39
        9,          1,    5,          5.24,          3.50,       2.90,      29.00,    101.53,          4.37
        9,          1,    6,          5.39,          3.50,       3.00,      29.97,    104.91,          4.34
        9,          1,    7,          5.52,          3.50,       3.10,      30.99,    108.47,          4.28
        9,          2,    1,          0.98,          3.50,       2.01,      20.05,     70.23,          2.77
        9,          2,    2,          4.16,          3.50,       2.56,      25.55,     89.46,          4.05
        9,          2,    3,          5.13,          3.50,       2.81,      28.13,     98.47,          4.44
        9,          2,    4,          5.58,          3.50,       2.98,      29.78,    104.26,          4.56
        9,          2,    5,          5.89,          3.50,       3.13,      31.33,    109.69,          4.59
        9,          2,    6,          6.10,          3.50,       3.27,      32.67,    114.38,          4.56
        9,          2,    7,          6.10,          3.50,       3.40,      33.98,    118.96,          4.33
        9,          3,    1,          1.69,          3.50,       2.16,      21.57,     75.57,          2.92
        9,          3,    2,          4.80,          3.50,       2.77,      27.70,     97.02,          4.20
        9,          3,    3,          5.86,          3.50,       3.10,      30.98,    108.47,          4.61
        9,          3,    4,          6.23,          3.50,       3.34,      33.37,    116.81,          4.57
        9,          3,    5,          6.59,          3.50,       3.56,      35.55,    124.43,          4.59
        9,          3,    6,          7.09,          3.50,       3.73,      37.31,    130.60,          4.84
        9,          3,    7,          7.32,          3.50,       3.90,      39.02,    136.60,          4.84
        9,          4,    1,          2.07,          3.50,       2.32,      23.22,     81.30,          2.86
        9,          4,    2,          5.41,          3.50,       3.03,      30.35,    106.27,          4.28
        9,          4,    3,          6.55,          3.50,       3.45,      34.50,    120.75,          4.71
        9,          4,    4,          7.17,          3.50,       3.75,      37.54,    131.38,          4.90
        9,          4,    5,          7.57,          3.50,       4.01,      40.14,    140.50,          4.95
        9,          4,    6,          7.88,          3.50,       4.21,      42.12,    147.41,          5.01
        9,          4,    7,          8.09,          3.50,       4.38,      43.75,    153.13,          5.03
       10,          1,    1,          1.02,          3.50,       1.91,      19.09,     66.88,          3.03
       10,          1,    2,          4.50,          3.50,       2.50,      25.03,     87.64,          4.50
       10,          1,    3,          5.53,          3.50,       2.76,      27.57,     96.52,          5.00
       10,          1,    4,          5.96,          3.50,       2.91,      29.09,    101.84,          5.14
       10,          1,    5,          6.18,          3.50,       3.03,      30.28,    106.02,          5.13
       10,          1,    6,          6.34,          3.50,       3.14,      31.35,    109.72,          5.09
       10,          1,    7,          6.46,          3.50,       3.24,      32.35,    113.26,          5.03
       10,          2,    1,          1.88,          3.50,       2.06,      20.63,     72.25,          3.27
       10,          2,    2,          5.09,          3.50,       2.67,      26.68,     93.40,          4.73
       10,          2,    3,          5.82,          3.50,       2.94,      29.44,    103.09,          4.90
       10,          2,    4,          6.39,          3.50,       3.12,      31.16,    109.07,          5.19
       10,          2,    5,          6.83,          3.50,       3.28,      32.83,    114.94,          5.36
       10,          2,    6,          7.04,          3.50,       3.42,      34.17,    119.61,          5.35
       10,          2,    7,          7.23,          3.50,       3.55,      35.54,    124.41,          5.32
       10,          3,    1,          2.58,          3.50,       2.22,      22.22,     77.84,          3.44
       10,          3,    2,          5.72,          3.50,       2.90,      29.01,    101.56,          4.88
       10,          3,    3,          6.78,          3.50,       3.25,      32.51,    113.81,          5.37
       10,          3,    4,          7.33,          3.50,       3.50,      34.96,    122.35,          5.56
       10,          3,    5,          7.73,          3.50,       3.73,      37.27,    130.46,          5.63
       10,          3,    6,          8.01,          3.50,       3.92,      39.20,    137.19,          5.64
       10,          3,    7,          8.24,          3.50,       4.09,      40.94,    143.31,          5.64
       10,          4,    1,          3.15,          3.50,       2.40,      23.94,     83.81,          3.51
       10,          4,    2,          6.32,          3.50,       3.18,      31.83,    111.43,          4.96
       10,          4,    3,          7.46,          3.50,       3.63,      36.28,    126.99,          5.47
       10,          4,    4,          8.08,          3.50,       3.95,      39.53,    138.34,          5.68
       10,          4,    5,          8.51,          3.50,       4.23,      42.31,    148.07,          5.77
       10,          4,    6,          8.80,          3.50,       4.44,      44.40,    155.37,          5.82
       10,          4,    7,          9.01,          3.50,       4.62,      46.21,    161.74,          5.82
       11,          1,    1,          1.84,          3.50,       1.96,      19.55,     68.46,          3.54
       11,          1,    2,          5.16,          3.50,       2.60,      26.04,     91.20,          4.97
       11,          1,    3,          6.29,          3.50,       2.89,      28.94,    101.31,          5.59
       11,          1,    4,          6.89,          3.50,       3.05,      30.51,    106.81,          5.99
       11,          1,    5,        -28.35,          3.50,       1.06,      10.62,     37.22,          0.01
       11,          1,    6,        -27.12,          3.50,       1.13,      11.35,     39.75,          0.01
       11,          1,    7,        -26.31,          3.50,       1.20,      11.98,     41.96,          0.01
       11,          2,    1,        -40.38,          3.50,       0.78,       7.84,     27.46,          0.00
       11,          2,    2,        -35.29,          3.50,       0.85,       8.52,     29.86,          0.01
       11,          2,    3,        -32.41,          3.50,       0.92,       9.22,     32.32,          0.01
       11,          2,    4,        -30.21,          3.50,       1.00,       9.96,     34.89,          0.01
       11,          2,    5,        -28.82,          3.50,       1.06,      10.62,     37.20,          0.01
       11,          2,    6,        -27.66,          3.50,       1.14,      11.36,     39.79,          0.01
       11,          2,    7,        -26.56,          3.50,       1.20,      12.02,     42.11,          0.01
       11,          3,    1,        -40.53,          3.50,       0.79,       7.83,     27.45,          0.00
       11,          3,    2,        -35.56,          3.50,       0.85,       8.50,     29.79,          0.01
       11,          3,    3,        -32.62,          3.50,       0.92,       9.21,     32.25,          0.01
       11,          3,    4,        -30.55,          3.50,       0.99,       9.95,     34.87,          0.01
       11,          3,    5,        -28.82,          3.50,       1.07,      10.66,     37.34,          0.01
       11,          3,    6,        -27.58,          3.50,       1.14,      11.41,     39.98,          0.01
       11,          3,    7,        -26.51,          3.50,       1.21,      12.07,     42.29,          0.01
       11,          4,    1,        -40.88,          3.50,       0.78,       7.83,     27.43,          0.00
       11,          4,    2,        -36.05,          3.50,       0.85,       8.52,     29.84,          0.00
       11,          4,    3,        -32.66,          3.50,       0.92,       9.25,     32.41,          0.01
       11,          4,    4,        -30.03,          3.50,       1.00,       9.99,     34.99,          0.01
       11,          4,    5,        -28.80,          3.50,       1.07,      10.70,     37.47,          0.01
       11,          4,    6,        -27.53,          3.50,       1.14,      11.45,     40.11,          0.01
       11,          4,    7,        -26.55,          3.50,       1.22,      12.16,     42.60,          0.01
       12,          1,    1,        -40.15,          3.50,       0.79,       7.87,     27.57,          0.00
       12,          1,    2,        -34.81,          3.50,       0.85,       8.52,     29.85,          0.01
       12,          1,    3,        -31.89,          3.50,       0.92,       9.21,     32.28,          0.01
       12,          1,    4,        -29.75,          3.50,       0.99,       9.93,     34.77,          0.01
       12,          1,    5,        -28.34,          3.50,       1.06,      10.61,     37.18,          0.01
       12,          1,    6,        -27.29,          3.50,       1.13,      11.33,     39.70,          0.01
       12,          1,    7,        -26.30,          3.50,       1.20,      11.98,     41.99,          0.01
       12,          2,    1,        -40.36,          3.50,       0.78,       7.84,     27.47,          0.00
       12,          2,    2,        -35.25,          3.50,       0.85,       8.49,     29.75,          0.01
       12,          2,    3,        -32.25,          3.50,       0.92,       9.21,     32.27,          0.01
       12,          2,    4,        -30.23,          3.50,       0.99,       9.92,     34.76,          0.01
       12,          2,    5,        -28.81,          3.50,       1.06,      10.59,     37.10,          0.01
       12,          2,    6,        -27.70,          3.50,       1.13,      11.33,     39.67,          0.01
       12,          2,    7,        -26.65,          3.50,       1.20,      11.99,     42.02,          0.01
       12,          3,    1,        -40.57,          3.50,       0.78,       7.79,     27.30,          0.00
       12,          3,    2,        -35.62,          3.50,       0.85,       8.48,     29.69,          0.01
       12,          3,    3,        -32.64,          3.50,       0.92,       9.19,     32.20,          0.01
       12,          3,    4,        -30.30,          3.50,       0.99,       9.95,     34.87,          0.01
       12,          3,    5,        -28.81,          3.50,       1.06,      10.64,     37.27,          0.01
       12,          3,    6,        -27.57,          3.50,       1.14,      11.38,     39.86,          0.01
       12,          3,    7,        -26.51,          3.50,       1.21,      12.06,     42.27,          0.01
       12,          4,    1,        -40.87,          3.50,       0.78,       7.82,     27.40,          0.00
       12,          4,    2,        -35.79,          3.50,       0.85,       8.45,     29.62,          0.01
       12,          4,    3,        -32.71,          3.50,       0.93,       9.24,     32.36,          0.01
       12,          4,    4,        -30.33,          3.50,       1.00,       9.98,     34.96,          0.01
       12,          4,    5,        -28.82,          3.50,       1.07,      10.69,     37.47,          0.01
       12,          4,    6,        -27.54,          3.50,       1.14,      11.43,     40.04,          0.01
       12,          4,    7,        -26.58,          3.50,       1.21,      12.13,     42.49,          0.01
       13,          1,    1,        -40.08,          3.50,       0.78,       7.85,     27.50,          0.00
       13,          1,    2,        -34.76,          3.50,       0.85,       8.51,     29.83,          0.01
       13,          1,    3,        -31.84,          3.50,       0.92,       9.23,     32.33,          0.01
       13,          1,    4,        -29.66,          3.50,       0.99,       9.93,     34.80,          0.01
       13,          1,    5,        -28.33,          3.50,       1.06,      10.59,     37.11,          0.01
       13,          1,    6,        -27.21,          3.50,       1.13,      11.34,     39.74,          0.01
       13,          1,    7,        -26.28,          3.50,       1.20,      11.98,     41.98,          0.01
       13,          2,    1,        -40.44,          3.50,       0.78,       7.82,     27.41,          0.00
       13,          2,    2,        -35.19,          3.50,       0.85,       8.51,     29.82,          0.01
       13,          2,    3,        -32.18,          3.50,       0.92,       9.18,     32.18,          0.01
       13,          2,    4,        -30.10,          3.50,       0.99,       9.93,     34.80,          0.01
       13,          2,    5,        -28.79,          3.50,       1.06,      10.59,     37.09,          0.01
       13,          2,    6,        -27.65,          3.50,       1.13,      11.33,     39.69,          0.01
       13,          2,    7,        -26.65,          3.50,       1.20,      12.01,     42.10,          0.01
       13,          3,    1,        -40.19,          3.50,       0.78,       7.84,     27.46,          0.00
       13,          3,    2,        -35.59,          3.50,       0.85,       8.49,     29.75,          0.01
       13,          3,    3,        -32.67,          3.50,       0.92,       9.20,     32.25,          0.01
       13,          3,    4,        -30.37,          3.50,       0.99,       9.94,     34.83,          0.01
       13,          3,    5,        -28.79,          3.50,       1.06,      10.63,     37.25,          0.01
       13,          3,    6,        -27.55,          3.50,       1.14,      11.40,     39.93,          0.01
       13,          3,    7,        -26.51,          3.50,       1.21,      12.06,     42.26,          0.01
       13,          4,    1,        -40.81,          3.50,       0.78,       7.83,     27.44,          0.00
       13,          4,    2,        -35.38,          3.50,       0.85,       8.52,     29.85,          0.01
       13,          4,    3,        -32.62,          3.50,       0.93,       9.23,     32.32,          0.01
       13,          4,    4,        -30.47,          3.50,       1.00,       9.99,     35.02,          0.01
       13,          4,    5,        -28.84,          3.50,       1.07,      10.69,     37.46,          0.01
       13,          4,    6,        -27.68,          3.50,       1.14,      11.45,     40.10,          0.01
       13,          4,    7,        -26.71,          3.50,       1.21,      12.15,     42.57,          0.01
       14,          1,    1,        -40.24,          3.50,       0.78,       7.82,     27.41,          0.00
       14,          1,    2,        -34.77,          3.50,       0.85,       8.48,     29.72,          0.01
       14,          1,    3,        -31.62,          3.50,       0.92,       9.21,     32.27,          0.01
       14,          1,    4,        -29.69,          3.50,       0.99,       9.93,     34.79,          0.01
       14,          1,    5,        -28.33,          3.50,       1.06,      10.59,     37.09,          0.01
       14,          1,    6,        -27.20,          3.50,       1.13,      11.33,     39.70,          0.01
       14,          1,    7,        -26.30,          3.50,       1.20,      11.97,     41.92,          0.01
       14,          2,    1,        -40.27,          3.50,       0.78,       7.84,     27.46,          0.00
       14,          2,    2,        -35.05,          3.50,       0.85,       8.51,     29.83,          0.01
       14,          2,    3,        -32.49,          3.50,       0.92,       9.20,     32.25,          0.01
       14,          2,    4,        -30.21,          3.50,       0.99,       9.94,     34.83,          0.01
       14,          2,    5,        -29.03,          3.50,       1.06,      10.61,     37.19,          0.01
       14,          2,    6,        -27.65,          3.50,       1.13,      11.34,     39.73,          0.01
       14,          2,    7,        -26.65,          3.50,       1.20,      11.99,     42.02,          0.01
       14,          3,    1,        -40.58,          3.50,       0.78,       7.81,     27.37,          0.00
       14,          3,    2,        -35.61,          3.50,       0.85,       8.48,     29.73,          0.01
       14,          3,    3,        -32.63,          3.50,       0.92,       9.22,     32.31,          0.01
       14,          3,    4,        -30.41,          3.50,       1.00,       9.99,     34.99,          0.01
       14,          3,    5,        -28.80,          3.50,       1.06,      10.63,     37.25,          0.01
       14,          3,    6,        -27.55,          3.50,       1.14,      11.38,     39.86,          0.01
       14,          3,    7,        -26.64,          3.50,       1.21,      12.07,     42.28,          0.01
       14,          4,    1,        -40.92,          3.50,       0.78,       7.79,     27.30,          0.00
       14,          4,    2,        -35.76,          3.50,       0.85,       8.48,     29.71,          0.01
       14,          4,    3,        -32.65,          3.50,       0.92,       9.23,     32.34,          0.01
       14,          4,    4,        -30.26,          3.50,       1.00,      10.00,     35.05,          0.01
       14,          4,    5,        -28.78,          3.50,       1.07,      10.70,     37.48,          0.01
       14,          4,    6,        -27.70,          3.50,       1.14,      11.44,     40.08,          0.01
       14,          4,    7,        -26.58,          3.50,       1.21,      12.12,     42.46,          0.01
       15,          1,    1,        -40.25,          3.50,       0.79,       7.84,     27.47,          0.00
       15,          1,    2,        -34.74,          3.50,       0.85,       8.50,     29.77,          0.01
       15,          1,    3,        -31.79,          3.50,       0.92,       9.22,     32.31,          0.01
       15,          1,    4,        -29.64,          3.50,       0.99,       9.94,     34.83,          0.01
       15,          1,    5,        -28.30,          3.50,       1.06,      10.62,     37.21,          0.01
       15,          1,    6,        -27.23,          3.50,       1.13,      11.31,     39.63,          0.01
       15,          1,    7,        -26.23,          3.50,       1.20,      11.97,     41.96,          0.01
       15,          2,    1,        -40.38,          3.50,       0.78,       7.85,     27.49,          0.00
       15,          2,    2,        -35.24,          3.50,       0.85,       8.50,     29.79,          0.01
       15,          2,    3,        -32.33,          3.50,       0.92,       9.23,     32.34,          0.01
       15,          2,    4,        -30.19,          3.50,       0.99,       9.93,     34.80,          0.01
       15,          2,    5,        -28.52,          3.50,       1.06,      10.63,     37.23,          0.01
       15,          2,    6,        -27.65,          3.50,       1.13,      11.31,     39.64,          0.01
