[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        2,          4,    7,          1.22,          3.50,       3.00,      29.96,    104.90,          1.65
        3,          1,    1,         -5.26,          3.50,       1.46,      14.56,     51.03,          1.14
        3,          1,    2,         -2.49,          3.50,       1.76,      17.62,     61.74,          1.53
        3,          1,    3,         -1.62,          3.50,       1.92,      19.22,     67.31,          1.63
        3,          1,    4,         -1.23,          3.50,       2.03,      20.34,     71.22,          1.63
        3,          1,    5,         -0.96,          3.50,       2.14,      21.40,     74.93,          1.61
        3,          1,    6,         -0.77,          3.50,       2.23,      22.29,     78.04,          1.58
        3,          1,    7,         -0.62,          3.50,       2.32,      23.24,     81.37,          1.54
        3,          2,    1,         -4.55,          3.50,       1.54,      15.38,     53.89,          1.21
        3,          2,    2,         -1.94,          3.50,       1.86,      18.61,     65.18,          1.59
        3,          2,    3,         -1.05,          3.50,       2.04,      20.40,     71.43,          1.69
        3,          2,    4,         -0.58,          3.50,       2.17,      21.75,     76.17,          1.71
        3,          2,    5,         -0.25,          3.50,       2.31,      23.09,     80.85,          1.69
        3,          2,    6,         -0.03,          3.50,       2.42,      24.17,     84.62,          1.66
        3,          2,    7,          0.20,          3.50,       2.53,      25.33,     88.68,          1.64
        3,          3,    1,         -3.94,          3.50,       1.63,      16.32,     57.17,          1.25
        3,          3,    2,         -1.31,          3.50,       2.01,      20.04,     70.17,          1.64
        3,          3,    3,         -0.30,          3.50,       2.24,      22.37,     78.35,          1.75
        3,          3,    4,          0.27,          3.50,       2.41,      24.14,     84.54,          1.78
        3,          3,    5,          0.54,          3.50,       2.58,      25.83,     90.43,          1.73
        3,          3,    6,          0.98,          3.50,       2.73,      27.23,     95.35,          1.78
        3,          3,    7,          1.22,          3.50,       2.86,      28.57,    100.03,          1.76
        3,          4,    1,         -3.44,          3.50,       1.73,      17.34,     60.73,          1.26
        3,          4,    2,         -0.72,          3.50,       2.17,      21.76,     76.22,          1.65
        3,          4,    3,          0.37,          3.50,       2.47,      24.67,     86.39,          1.77
        3,          4,    4,          1.00,          3.50,       2.68,      26.82,     93.92,          1.82
        3,          4,    5,          1.41,          3.50,       2.86,      28.60,    100.13,          1.84
        3,          4,    6,          1.70,          3.50,       3.00,      30.03,    105.13,          1.84
        3,          4,    7,          1.88,          3.50,       3.13,      31.26,    109.45,          1.82
        4,          1,    1,         -4.21,          3.50,       1.54,      15.42,     54.01,          1.31
        4,          1,    2,         -1.33,          3.50,       1.89,      18.94,     66.35,          1.78
        4,          1,    3,         -0.43,          3.50,       2.06,      20.62,     72.23,          1.92
        4,          1,    4,         -0.01,          3.50,       2.18,      21.83,     76.47,          1.94
        4,          1,    5,          0.24,          3.50,       2.29,      22.92,     80.26,          1.91
        4,          1,    6,          0.41,          3.50,       2.38,      23.82,     83.41,          1.89
        4,          1,    7,          0.38,          3.50,       2.48,      24.82,     86.91,          1.77
        4,          2,    1,         -3.48,          3.50,       1.64,      16.39,     57.42,          1.39
        4,          2,    2,         -0.76,          3.50,       2.00,      20.03,     70.18,          1.86
        4,          2,    3,          0.14,          3.50,       2.20,      21.95,     76.86,          1.99
        4,          2,    4,          0.53,          3.50,       2.34,      23.36,     81.79,          1.99
        4,          2,    5,          0.94,          3.50,       2.48,      24.75,     86.69,          2.01
        4,          2,    6,          1.17,          3.50,       2.59,      25.93,     90.78,          1.99
        4,          2,    7,          1.38,          3.50,       2.71,      27.11,     94.91,          1.96
        4,          3,    1,         -2.94,          3.50,       1.74,      17.40,     60.95,          1.41
        4,          3,    2,         -0.13,          3.50,       2.16,      21.59,     75.61,          1.91
        4,          3,    3,          0.89,          3.50,       2.41,      24.08,     84.33,          2.06
        4,          3,    4,          1.46,          3.50,       2.60,      26.04,     91.17,          2.11
        4,          3,    5,          1.88,          3.50,       2.78,      27.81,     97.36,          2.13
        4,          3,    6,          2.18,          3.50,       2.93,      29.29,    102.53,          2.13
        4,          3,    7,          2.43,          3.50,       3.06,      30.62,    107.19,          2.12
        4,          4,    1,         -2.35,          3.50,       1.86,      18.58,     65.10,          1.45
        4,          4,    2,          0.46,          3.50,       2.35,      23.49,     82.28,          1.94
        4,          4,    3,          1.57,          3.50,       2.67,      26.66,     93.35,          2.10
        4,          4,    4,          2.22,          3.50,       2.90,      28.97,    101.43,          2.18
        4,          4,    5,          2.64,          3.50,       3.07,      30.77,    107.72,          2.22
        4,          4,    6,          2.83,          3.50,       3.23,      32.33,    113.16,          2.17
        4,          4,    7,          3.15,          3.50,       3.36,      33.57,    117.51,          2.23
        5,          1,    1,         -3.54,          3.50,       1.60,      16.01,     56.10,          1.42
        5,          1,    2,         -0.69,          3.50,       1.98,      19.82,     69.42,          1.92
        5,          1,    3,          0.33,          3.50,       2.16,      21.61,     75.69,          2.13
        5,          1,    4,          0.77,          3.50,       2.29,      22.86,     80.09,          2.17
        5,          1,    5,          0.99,          3.50,       2.39,      23.90,     83.71,          2.14
        5,          1,    6,          1.19,          3.50,       2.49,      24.92,     87.26,          2.11
        5,          1,    7,          1.34,          3.50,       2.59,      25.87,     90.59,          2.07
        5,          2,    1,         -2.80,          3.50,       1.70,      17.02,     59.63,          1.51
        5,          2,    2,         -0.00,          3.50,       2.10,      20.94,     73.36,          2.06
        5,          2,    3,          0.92,          3.50,       2.30,      22.99,     80.52,          2.23
        5,          2,    4,          1.39,          3.50,       2.45,      24.44,     85.60,          2.27
        5,          2,    5,          1.72,          3.50,       2.59,      25.87,     90.60,          2.26
        5,          2,    6,          1.96,          3.50,       2.71,      27.09,     94.85,          2.24
        5,          2,    7,          2.16,          3.50,       2.83,      28.28,     99.03,          2.22
        5,          3,    1,         -2.16,          3.50,       1.82,      18.21,     63.81,          1.56
        5,          3,    2,          0.64,          3.50,       2.26,      22.61,     79.19,          2.13
        5,          3,    3,          1.68,          3.50,       2.53,      25.30,     88.58,          2.31
        5,          3,    4,          2.26,          3.50,       2.73,      27.24,     95.36,          2.39
        5,          3,    5,          2.65,          3.50,       2.91,      29.06,    101.74,          2.39
        5,          3,    6,          2.99,          3.50,       3.05,      30.50,    106.79,          2.43
        5,          3,    7,          3.23,          3.50,       3.19,      31.94,    111.82,          2.42
        5,          4,    1,         -1.65,          3.50,       1.94,      19.42,     68.03,          1.58
        5,          4,    2,          1.24,          3.50,       2.47,      24.70,     86.48,          2.16
        5,          4,    3,          2.39,          3.50,       2.79,      27.91,     97.74,          2.38
        5,          4,    4,          3.04,          3.50,       3.03,      30.25,    105.91,          2.48
        5,          4,    5,          3.47,          3.50,       3.22,      32.20,    112.72,          2.53
        5,          4,    6,          3.76,          3.50,       3.37,      33.71,    118.00,          2.55
        5,          4,    7,          3.97,          3.50,       3.50,      35.06,    122.70,          2.55
        6,          1,    1,         -2.75,          3.50,       1.67,      16.71,     58.53,          1.59
        6,          1,    2,          0.37,          3.50,       2.09,      20.91,     73.22,          2.26
        6,          1,    3,          1.03,          3.50,       2.28,      22.83,     79.95,          2.31
        6,          1,    4,          1.44,          3.50,       2.41,      24.07,     84.29,          2.35
        6,          1,    5,          2.00,          3.50,       2.52,      25.21,     88.30,          2.51
        6,          1,    6,          2.17,          3.50,       2.62,      26.22,     91.79,          2.47
        6,          1,    7,          2.32,          3.50,       2.72,      27.15,     95.04,          2.44
        6,          2,    1,         -1.97,          3.50,       1.79,      17.90,     62.71,          1.68
        6,          2,    2,          0.96,          3.50,       2.22,      22.15,     77.56,          2.37
        6,          2,    3,          1.91,          3.50,       2.43,      24.24,     84.89,          2.59
        6,          2,    4,          2.38,          3.50,       2.57,      25.75,     90.15,          2.65
        6,          2,    5,          2.71,          3.50,       2.72,      27.19,     95.21,          2.66
        6,          2,    6,          2.94,          3.50,       2.84,      28.40,     99.44,          2.64
        6,          2,    7,          3.14,          3.50,       2.96,      29.61,    103.66,          2.62
        6,          3,    1,         -1.31,          3.50,       1.91,      19.11,     66.93,          1.76
        6,          3,    2,          1.62,          3.50,       2.39,      23.89,     83.67,          2.48
        6,          3,    3,          2.68,          3.50,       2.67,      26.67,     93.36,          2.71
        6,          3,    4,          3.26,          3.50,       2.87,      28.69,    100.44,          2.81
        6,          3,    5,          3.68,          3.50,       3.05,      30.50,    106.78,          2.86
        6,          3,    6,          3.98,          3.50,       3.21,      32.09,    112.34,          2.86
        6,          3,    7,          4.22,          3.50,       3.35,      33.49,    117.23,          2.87
        6,          4,    1,         -0.78,          3.50,       2.04,      20.43,     71.57,          1.79
        6,          4,    2,          2.25,          3.50,       2.61,      26.05,     91.21,          2.53
        6,          4,    3,          3.41,          3.50,       2.94,      29.45,    103.09,          2.80
        6,          4,    4,          4.06,          3.50,       3.19,      31.92,    111.73,          2.93
        6,          4,    5,          4.48,          3.50,       3.39,      33.91,    118.70,          2.99
        6,          4,    6,          4.58,          3.50,       3.55,      35.53,    124.38,          2.89
        6,          4,    7,          4.99,          3.50,       3.69,      36.91,    129.20,          3.02
        7,          1,    1,         -1.84,          3.50,       1.75,      17.47,     61.20,          1.81
        7,          1,    2,          1.48,          3.50,       2.20,      22.06,     77.25,          2.70
        7,          1,    3,          2.47,          3.50,       2.41,      24.08,     84.33,          2.98
        7,          1,    4,          2.60,          3.50,       2.54,      25.39,     88.91,          2.85
        7,          1,    5,          3.14,          3.50,       2.65,      26.54,     92.92,          3.04
        7,          1,    6,          3.02,          3.50,       2.75,      27.47,     96.17,          2.82
        7,          1,    7,          3.26,          3.50,       2.85,      28.49,     99.74,          2.84
        7,          2,    1,         -1.11,          3.50,       1.87,      18.74,     65.64,          1.90
        7,          2,    2,          2.09,          3.50,       2.34,      23.36,     81.83,          2.84
        7,          2,    3,          3.05,          3.50,       2.56,      25.63,     89.74,          3.11
        7,          2,    4,          3.48,          3.50,       2.71,      27.14,     95.03,          3.18
        7,          2,    5,          3.83,          3.50,       2.86,      28.62,    100.20,          3.21
        7,          2,    6,          4.06,          3.50,       2.98,      29.84,    104.46,          3.20
        7,          2,    7,          4.25,          3.50,       3.10,      31.04,    108.68,          3.18
        7,          3,    1,         -0.53,          3.50,       2.01,      20.09,     70.35,          1.95
        7,          3,    2,          2.75,          3.50,       2.53,      25.24,     88.37,          2.97
        7,          3,    3,          3.81,          3.50,       2.82,      28.15,     98.56,          3.27
        7,          3,    4,          4.38,          3.50,       3.02,      30.22,    105.80,          3.39
        7,          3,    5,          4.80,          3.50,       3.23,      32.23,    112.84,          3.44
        7,          3,    6,          5.09,          3.50,       3.38,      33.80,    118.31,          3.46
        7,          3,    7,          5.34,          3.50,       3.53,      35.33,    123.64,          3.46
        7,          4,    1,          0.28,          3.50,       2.15,      21.50,     75.31,          2.12
        7,          4,    2,          3.38,          3.50,       2.75,      27.55,     96.46,          3.05
        7,          4,    3,          4.54,          3.50,       3.11,      31.14,    109.02,          3.38
        7,          4,    4,          5.18,          3.50,       3.38,      33.81,    118.34,          3.53
        7,          4,    5,          5.61,          3.50,       3.59,      35.93,    125.78,          3.60
        7,          4,    6,          5.90,          3.50,       3.77,      37.66,    131.81,          3.64
        7,          4,    7,          6.03,          3.50,       3.92,      39.18,    137.12,          3.58
        8,          1,    1,         -0.93,          3.50,       1.81,      18.13,     63.50,          2.11
        8,          1,    2,          2.52,          3.50,       2.30,      23.02,     80.63,          3.22
        8,          1,    3,          3.51,          3.50,       2.52,      25.19,     88.21,          3.56
        8,          1,    4,          3.95,          3.50,       2.66,      26.54,     92.92,          3.66
        8,          1,    5,          4.18,          3.50,       2.77,      27.66,     96.85,          3.65
        8,          1,    6,          4.34,          3.50,       2.87,      28.66,    100.33,          3.61
        8,          1,    7,          4.47,          3.50,       2.97,      29.66,    103.83,          3.56
        8,          2,    1,         -0.05,          3.50,       1.94,      19.43,     68.05,          2.30
        8,          2,    2,          3.12,          3.50,       2.44,      24.38,     85.37,          3.40
        8,          2,    3,          4.08,          3.50,       2.68,      26.79,     93.78,          3.72
        8,          2,    4,          4.54,          3.50,       2.84,      28.39,     99.40,          3.82
        8,          2,    5,          4.85,          3.50,       2.99,      29.88,    104.60,          3.84
        8,          2,    6,          5.07,          3.50,       3.11,      31.13,    108.99,          3.83
        8,          2,    7,          5.26,          3.50,       3.24,      32.43,    113.52,          3.80
        8,          3,    1,          0.68,          3.50,       2.08,      20.82,     72.94,          2.44
        8,          3,    2,          3.77,          3.50,       2.64,      26.43,     92.54,          3.53
        8,          3,    3,          4.83,          3.50,       2.95,      29.50,    103.29,          3.88
        8,          3,    4,          5.38,          3.50,       3.17,      31.71,    111.01,          4.02
        8,          3,    5,          5.80,          3.50,       3.37,      33.75,    118.12,          4.08
        8,          3,    6,          6.08,          3.50,       3.54,      35.43,    124.03,          4.09
        8,          3,    7,          6.32,          3.50,       3.70,      37.03,    129.63,          4.09
        8,          4,    1,          1.27,          3.50,       2.23,      22.34,     78.23,          2.51
        8,          4,    2,          4.40,          3.50,       2.89,      28.90,    101.16,          3.61
        8,          4,    3,          5.52,          3.50,       3.28,      32.76,    114.70,          3.97
        8,          4,    4,          6.17,          3.50,       3.56,      35.54,    124.41,          4.16
        8,          4,    5,          6.59,          3.50,       3.79,      37.85,    132.46,          4.24
        8,          4,    6,          6.88,          3.50,       3.98,      39.76,    139.17,          4.27
        8,          4,    7,          7.09,          3.50,       4.13,      41.32,    144.61,          4.28
        9,          1,    1,         -0.05,          3.50,       1.86,      18.64,     65.30,          2.46
        9,          1,    2,          3.53,          3.50,       2.40,      23.99,     83.98,          3.83
        9,          1,    3,          4.60,          3.50,       2.64,      26.39,     92.40,          4.29
        9,          1,    4,          5.03,          3.50,       2.78,      27.78,     97.25,          4.42
        9,          1,    5,          5.26,          3.50,       2.90,      29.00,    101.51,          4.39
        9,          1,    6,          5.41,          3.50,       3.00,      29.99,    105.02,          4.35
        9,          1,    7,          5.54,          3.50,       3.10,      30.97,    108.43,          4.30
        9,          2,    1,          1.00,          3.50,       2.01,      20.05,     70.24,          2.79
        9,          2,    2,          4.18,          3.50,       2.56,      25.55,     89.47,          4.07
        9,          2,    3,          5.15,          3.50,       2.82,      28.16,     98.59,          4.46
        9,          2,    4,          5.60,          3.50,       2.98,      29.80,    104.32,          4.59
        9,          2,    5,          5.91,          3.50,       3.14,      31.42,    109.97,          4.60
        9,          2,    6,          6.13,          3.50,       3.27,      32.66,    114.34,          4.60
        9,          2,    7,          6.31,          3.50,       3.40,      33.93,    118.78,          4.57
        9,          3,    1,          1.72,          3.50,       2.16,      21.58,     75.58,          2.94
        9,          3,    2,          4.83,          3.50,       2.77,      27.73,     97.11,          4.22
        9,          3,    3,          5.88,          3.50,       3.10,      30.98,    108.46,          4.64
        9,          3,    4,          6.43,          3.50,       3.34,      33.36,    116.77,          4.79
        9,          3,    5,          6.80,          3.50,       3.55,      35.53,    124.37,          4.82
        9,          3,    6,          7.11,          3.50,       3.73,      37.31,    130.60,          4.87
        9,          3,    7,          7.35,          3.50,       3.90,      39.01,    136.55,          4.87
        9,          4,    1,          2.30,          3.50,       2.32,      23.20,     81.25,          3.02
        9,          4,    2,          5.44,          3.50,       3.04,      30.35,    106.26,          4.30
        9,          4,    3,          6.57,          3.50,       3.45,      34.51,    120.80,          4.74
        9,          4,    4,          7.20,          3.50,       3.75,      37.54,    131.41,          4.93
        9,          4,    5,          7.62,          3.50,       4.01,      40.13,    140.47,          5.01
        9,          4,    6,          7.91,          3.50,       4.21,      42.12,    147.43,          5.05
        9,          4,    7,          8.12,          3.50,       4.38,      43.77,    153.21,          5.06
       10,          1,    1,          1.05,          3.50,       1.91,      19.11,     66.94,          3.05
       10,          1,    2,          4.52,          3.50,       2.50,      25.01,     87.59,          4.54
       10,          1,    3,          5.55,          3.50,       2.76,      27.58,     96.55,          5.03
       10,          1,    4,          5.98,          3.50,       2.91,      29.07,    101.78,          5.18
       10,          1,    5,          6.21,          3.50,       3.03,      30.26,    105.94,          5.17
       10,          1,    6,          6.35,          3.50,       3.13,      31.31,    109.60,          5.11
       10,          1,    7,          6.35,          3.50,       3.24,      32.35,    113.23,          4.91
       10,          2,    1,          1.90,          3.50,       2.06,      20.58,     72.09,          3.30
       10,          2,    2,          5.11,          3.50,       2.67,      26.70,     93.48,          4.75
       10,          2,    3,          6.09,          3.50,       2.94,      29.43,    103.03,          5.22
       10,          2,    4,          6.54,          3.50,       3.12,      31.19,    109.17,          5.37
       10,          2,    5,          6.85,          3.50,       3.28,      32.81,    114.86,          5.40
       10,          2,    6,          7.07,          3.50,       3.42,      34.18,    119.64,          5.38
       10,          2,    7,          7.25,          3.50,       3.55,      35.53,    124.37,          5.35
       10,          3,    1,          2.59,          3.50,       2.22,      22.23,     77.85,          3.44
       10,          3,    2,          5.75,          3.50,       2.90,      28.99,    101.50,          4.91
       10,          3,    3,          6.80,          3.50,       3.25,      32.53,    113.88,          5.39
       10,          3,    4,          7.35,          3.50,       3.50,      34.96,    122.36,          5.58
       10,          3,    5,          7.75,          3.50,       3.73,      37.28,    130.51,          5.65
       10,          3,    6,          8.03,          3.50,       3.92,      39.20,    137.20,          5.66
       10,          3,    7,          8.09,          3.50,       4.10,      40.98,    143.41,          5.44
       10,          4,    1,          3.17,          3.50,       2.40,      23.94,     83.84,          3.53
       10,          4,    2,          6.34,          3.50,       3.18,      31.80,    111.30,          4.99
       10,          4,    3,          7.48,          3.50,       3.63,      36.31,    127.09,          5.49
       10,          4,    4,          8.11,          3.50,       3.96,      39.56,    138.46,          5.70
       10,          4,    5,          8.53,          3.50,       4.23,      42.31,    148.10,          5.79
       10,          4,    6,          8.82,          3.50,       4.44,      44.39,    155.37,          5.84
       10,          4,    7,          8.98,          3.50,       4.62,      46.20,    161.71,          5.79
       11,          1,    1,          1.71,          3.50,       1.95,      19.54,     68.44,          3.43
       11,          1,    2,          5.40,          3.50,       2.60,      26.03,     91.13,          5.27
       11,          1,    3,          6.46,          3.50,       2.89,      28.90,    101.17,          5.84
       11,          1,    4,          6.66,          3.50,       3.05,      30.48,    106.73,          5.69
       11,          1,    5,          7.14,          3.50,       3.18,      31.78,    111.27,          6.02
       11,          1,    6,          7.29,          3.50,       3.28,      32.86,    115.02,          5.97
       11,          1,    7,          7.41,          3.50,       3.38,      33.84,    118.46,          5.92
       11,          2,    1,          2.73,          3.50,       2.12,      21.21,     74.30,          3.82
       11,          2,    2,          6.01,          3.50,       2.79,      27.87,     97.57,          5.51
       11,          2,    3,          6.87,          3.50,       3.09,      30.86,    108.05,          5.87
       11,          2,    4,          7.47,          3.50,       3.28,      32.75,    114.66,          6.24
       11,          2,    5,          7.78,          3.50,       3.44,      34.44,    120.54,          6.29
       11,          2,    6,          7.99,          3.50,       3.59,      35.88,    125.60,          6.27
       11,          2,    7,          8.18,          3.50,       3.73,      37.26,    130.43,          6.25
       11,          3,    1,          3.43,          3.50,       2.29,      22.90,     80.18,          4.00
       11,          3,    2,          6.64,          3.50,       3.03,      30.32,    106.14,          5.68
       11,          3,    3,          7.71,          3.50,       3.41,      34.15,    119.55,          6.25
       11,          3,    4,          7.98,          3.50,       3.67,      36.75,    128.63,          6.06
       11,          3,    5,          8.49,          3.50,       3.93,      39.29,    137.53,          6.28
       11,          3,    6,          8.88,          3.50,       4.13,      41.26,    144.42,          6.47
       11,          3,    7,          9.18,          3.50,       4.32,      43.18,    151.14,          6.56
       11,          4,    1,          3.98,          3.50,       2.48,      24.78,     86.78,          4.06
       11,          4,    2,          7.22,          3.50,       3.33,      33.34,    116.71,          5.76
       11,          4,    3,          8.38,          3.50,       3.82,      38.24,    133.82,          6.34
       11,          4,    4,          9.01,          3.50,       4.18,      41.77,    146.19,          6.58
       11,          4,    5,          9.44,          3.50,       4.46,      44.65,    156.28,          6.70
       11,          4,    6,          9.73,          3.50,       4.69,      46.95,    164.31,          6.75
       11,          4,    7,          9.63,          3.50,       4.89,      48.89,    171.12,          6.29
       12,          1,    1,          2.62,          3.50,       2.00,      19.98,     69.99,          4.09
       12,          1,    2,          6.10,          3.50,       2.72,      27.20,     95.21,          5.83
       12,          1,    3,          7.39,          3.50,       3.04,      30.39,    106.39,          6.77
       12,          1,    4,          7.85,          3.50,       3.22,      32.17,    112.64,          6.98
       12,          1,    5,          8.08,          3.50,       3.35,      33.48,    117.19,          7.00
       12,          1,    6,          8.10,          3.50,       3.45,      34.54,    120.91,          6.75
       12,          1,    7,          8.36,          3.50,       3.56,      35.63,    124.75,          6.89
       12,          2,    1,          3.50,          3.50,       2.17,      21.72,     76.06,          4.41
       12,          2,    2,          6.90,          3.50,       2.93,      29.27,    102.49,          6.34
       12,          2,    3,          7.95,          3.50,       3.26,      32.56,    113.96,          7.03
       12,          2,    4,          8.11,          3.50,       3.45,      34.53,    120.87,          6.78
       12,          2,    5,          8.73,          3.50,       3.64,      36.38,    127.35,          7.31
       12,          2,    6,          8.94,          3.50,       3.79,      37.86,    132.52,          7.31
       12,          2,    7,          9.12,          3.50,       3.94,      39.39,    137.87,          7.26
       12,          3,    1,          4.22,          3.50,       2.36,      23.57,     82.54,          4.61
       12,          3,    2,          7.53,          3.50,       3.19,      31.88,    111.59,          6.56
       12,          3,    3,          8.34,          3.50,       3.60,      36.03,    126.13,          6.76
       12,          3,    4,          9.20,          3.50,       3.89,      38.90,    136.17,          7.50
       12,          3,    5,          9.61,          3.50,       4.16,      41.59,    145.58,          7.60
       12,          3,    6,          9.89,          3.50,       4.37,      43.67,    152.83,          7.64
       12,          3,    7,         10.12,          3.50,       4.57,      45.72,    160.01,          7.63
       12,          4,    1,          4.77,          3.50,       2.55,      25.50,     89.28,          4.68
       12,          4,    2,          8.11,          3.50,       3.50,      35.01,    122.54,          6.65
       12,          4,    3,          9.31,          3.50,       4.04,      40.39,    141.38,          7.33
       12,          4,    4,          9.94,          3.50,       4.42,      44.16,    154.56,          7.62
       12,          4,    5,         10.38,          3.50,       4.74,      47.42,    165.97,          7.76
       12,          4,    6,         10.68,          3.50,       4.99,      49.86,    174.50,          7.82
       12,          4,    7,         10.90,          3.50,       5.20,      52.03,    182.10,          7.84
       13,          1,    1,          3.35,          3.50,       2.04,      20.39,     71.43,          4.69
       13,          1,    2,          7.07,          3.50,       2.86,      28.57,    100.03,          6.82
       13,          1,    3,          8.38,          3.50,       3.23,      32.28,    112.99,          7.86
       13,          1,    4,          8.72,          3.50,       3.42,      34.17,    119.60,          7.90
       13,          1,    5,          9.10,          3.50,       3.56,      35.55,    124.46,          8.21
       13,          1,    6,          9.26,          3.50,       3.67,      36.71,    128.48,          8.18
       13,          1,    7,          9.38,          3.50,       3.78,      37.78,    132.23,          8.11
       13,          2,    1,          3.94,          3.50,       2.23,      22.25,     77.92,          4.71
       13,          2,    2,          7.82,          3.50,       3.08,      30.78,    107.76,          7.35
       13,          2,    3,          8.80,          3.50,       3.46,      34.57,    120.99,          7.92
       13,          2,    4,          9.42,          3.50,       3.68,      36.76,    128.68,          8.47
       13,          2,    5,          9.67,          3.50,       3.87,      38.75,    135.63,          8.40
       13,          2,    6,          9.94,          3.50,       4.03,      40.33,    141.16,          8.52
       13,          2,    7,         10.15,          3.50,       4.20,      41.95,    146.84,          8.51
       13,          3,    1,          4.97,          3.50,       2.43,      24.24,     84.90,          5.26
       13,          3,    2,          8.46,          3.50,       3.37,      33.67,    117.83,          7.58
       13,          3,    3,          9.36,          3.50,       3.84,      38.38,    134.34,          7.90
       13,          3,    4,          9.91,          3.50,       4.14,      41.43,    145.03,          8.18
       13,          3,    5,         10.40,          3.50,       4.43,      44.36,    155.25,          8.43
       13,          3,    6,         10.91,          3.50,       4.66,      46.63,    163.19,          8.94
       13,          3,    7,         11.15,          3.50,       4.88,      48.79,    170.78,          8.96
       13,          4,    1,          5.53,          3.50,       2.63,      26.27,     92.01,          5.35
       13,          4,    2,          9.04,          3.50,       3.70,      37.02,    129.58,          7.69
       13,          4,    3,         10.29,          3.50,       4.30,      42.98,    150.44,          8.55
       13,          4,    4,         10.66,          3.50,       4.71,      47.15,    165.03,          8.33
       13,          4,    5,         11.41,          3.50,       5.07,      50.76,    177.64,          9.07
       13,          4,    6,         11.67,          3.50,       5.35,      53.52,    187.31,          9.07
       13,          4,    7,         11.94,          3.50,       5.59,      55.85,    195.47,          9.18
       14,          1,    1,          3.89,          3.50,       2.07,      20.74,     72.65,          5.19
       14,          1,    2,          7.91,          3.50,       2.98,      29.75,    104.16,          7.86
       14,          1,    3,          8.91,          3.50,       3.40,      34.01,    119.05,          8.32
       14,          1,    4,          9.75,          3.50,       3.62,      36.18,    126.64,          9.33
       14,          1,    5,         10.00,          3.50,       3.77,      37.67,    131.85,          9.40
       14,          1,    6,         10.15,          3.50,       3.89,      38.88,    136.10,          9.37
       14,          1,    7,         10.28,          3.50,       4.01,      40.06,    140.21,          9.29
       14,          2,    1,          4.80,          3.50,       2.27,      22.72,     79.55,          5.58
       14,          2,    2,          8.59,          3.50,       3.23,      32.28,    113.01,          8.26
       14,          2,    3,          9.79,          3.50,       3.66,      36.60,    128.13,          9.29
       14,          2,    4,         10.30,          3.50,       3.90,      38.97,    136.41,          9.66
       14,          2,    5,         10.62,          3.50,       4.10,      41.02,    143.56,          9.78
       14,          2,    6,         10.84,          3.50,       4.27,      42.73,    149.54,          9.79
       14,          2,    7,         11.04,          3.50,       4.44,      44.37,    155.31,          9.78
       14,          3,    1,          5.54,          3.50,       2.48,      24.81,     86.88,          5.82
       14,          3,    2,          8.94,          3.50,       3.53,      35.31,    123.58,          7.97
       14,          3,    3,         10.48,          3.50,       4.06,      40.57,    141.99,          9.58
       14,          3,    4,         11.07,          3.50,       4.39,      43.92,    153.72,          9.98
       14,          3,    5,         11.52,          3.50,       4.71,      47.06,    164.70,         10.17
       14,          3,    6,         11.80,          3.50,       4.95,      49.51,    173.29,         10.24
       14,          3,    7,         11.88,          3.50,       5.19,      51.89,    181.61,          9.87
       14,          4,    1,          6.12,          3.50,       2.69,      26.92,     94.24,          5.93
       14,          4,    2,          9.82,          3.50,       3.89,      38.92,    136.22,          8.65
       14,          4,    3,         11.14,          3.50,       4.55,      45.52,    159.33,          9.70
       14,          4,    4,         11.82,          3.50,       5.01,      50.02,    175.06,         10.15
       14,          4,    5,         12.13,          3.50,       5.40,      53.99,    188.96,          9.97
       14,          4,    6,         12.61,          3.50,       5.70,      56.98,    199.42,         10.46
       14,          4,    7,         12.85,          3.50,       5.96,      59.57,    208.47,         10.53
       15,          1,    1,          4.32,          3.50,       2.11,      21.08,     73.84,          5.59
       15,          1,    2,          8.53,          3.50,       3.08,      30.84,    107.97,          8.64
       15,          1,    3,          9.82,          3.50,       3.58,      35.85,    125.49,          9.60
       15,          1,    4,         10.48,          3.50,       3.84,      38.35,    134.25,         10.28
       15,          1,    5,         10.86,          3.50,       3.99,      39.94,    139.78,         10.67
       15,          1,    6,         11.02,          3.50,       4.12,      41.18,    144.13,         10.67
       15,          1,    7,         11.14,          3.50,       4.24,      42.41,    148.42,         10.58
       15,          2,    1,          5.25,          3.50,       2.31,      23.14,     81.04,          6.01
       15,          2,    2,          9.28,          3.50,       3.37,      33.69,    117.91,          9.16
       15,          2,    3,         10.60,          3.50,       3.87,      38.68,    135.37,         10.43
       15,          2,    4,         11.13,          3.50,       4.13,      41.28,    144.47,         10.90
       15,          2,    5,         11.47,          3.50,       4.35,      43.52,    152.32,         11.05
       15,          2,    6,         11.69,          3.50,       4.53,      45.30,    158.56,         11.08
       15,          2,    7,         11.89,          3.50,       4.70,      47.00,    164.50,         11.10
       15,          3,    1,          6.00,          3.50,       2.53,      25.29,     88.54,          6.30
       15,          3,    2,          9.95,          3.50,       3.70,      36.98,    129.42,          9.49
