[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],paDutyCycle,hpMax,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
        2,          4,    7,          1.23,          3.50,       3.00,      29.98,    104.95,          1.66
        3,          1,    1,         -5.27,          3.50,       1.46,      14.56,     51.03,          1.14
        3,          1,    2,         -2.75,          3.50,       1.76,      17.64,     61.80,          1.44
        3,          1,    3,         -1.61,          3.50,       1.92,      19.24,     67.40,          1.63
        3,          1,    4,         -1.19,          3.50,       2.04,      20.36,     71.30,          1.64
        3,          1,    5,         -0.94,          3.50,       2.14,      21.41,     74.99,          1.61
        3,          1,    6,         -0.76,          3.50,       2.23,      22.31,     78.11,          1.58
        3,          1,    7,         -0.69,          3.50,       2.32,      23.24,     81.40,          1.51
        3,          2,    1,         -4.55,          3.50,       1.54,      15.40,     53.97,          1.21
        3,          2,    2,         -1.93,          3.50,       1.86,      18.62,     65.23,          1.59
        3,          2,    3,         -1.04,          3.50,       2.04,      20.41,     71.48,          1.69
        3,          2,    4,         -0.57,          3.50,       2.18,      21.72,     76.10,          1.72
        3,          2,    5,         -0.24,          3.50,       2.31,      23.11,     80.94,          1.69
        3,          2,    6,         -0.25,          3.50,       2.42,      24.18,     84.69,          1.58
        3,          2,    7,          0.21,          3.50,       2.53,      25.32,     88.67,          1.65
        3,          3,    1,         -3.95,          3.50,       1.63,      16.32,     57.19,          1.25
        3,          3,    2,         -1.30,          3.50,       2.01,      20.08,     70.34,          1.63
        3,          3,    3,         -0.30,          3.50,       2.24,      22.36,     78.32,          1.75
        3,          3,    4,          0.28,          3.50,       2.42,      24.17,     84.64,          1.79
        3,          3,    5,          0.70,          3.50,       2.59,      25.86,     90.55,          1.79
        3,          3,    6,          0.95,          3.50,       2.72,      27.25,     95.43,          1.77
        3,          3,    7,          1.23,          3.50,       2.86,      28.60,    100.13,          1.77
        3,          4,    1,         -3.45,          3.50,       1.73,      17.32,     60.70,          1.26
        3,          4,    2,         -0.72,          3.50,       2.17,      21.76,     76.21,          1.65
        3,          4,    3,          0.37,          3.50,       2.47,      24.67,     86.39,          1.77
        3,          4,    4,          1.01,          3.50,       2.69,      26.86,     94.06,          1.82
        3,          4,    5,          1.42,          3.50,       2.86,      28.61,    100.17,          1.84
        3,          4,    6,          1.71,          3.50,       3.01,      30.05,    105.19,          1.84
        3,          4,    7,          1.69,          3.50,       3.13,      31.29,    109.55,          1.74
        4,          1,    1,         -4.21,          3.50,       1.54,      15.43,     54.06,          1.31
        4,          1,    2,         -1.32,          3.50,       1.89,      18.94,     66.35,          1.79
        4,          1,    3,         -0.44,          3.50,       2.06,      20.63,     72.25,          1.91
        4,          1,    4,         -0.01,          3.50,       2.18,      21.83,     76.46,          1.94
        4,          1,    5,          0.21,          3.50,       2.29,      22.92,     80.30,          1.90
        4,          1,    6,          0.43,          3.50,       2.38,      23.86,     83.56,          1.89
        4,          1,    7,          0.58,          3.50,       2.49,      24.85,     87.04,          1.84
        4,          2,    1,         -3.72,          3.50,       1.64,      16.39,     57.42,          1.32
        4,          2,    2,         -0.77,          3.50,       2.00,      20.03,     70.18,          1.86
        4,          2,    3,          0.13,          3.50,       2.20,      21.98,     76.99,          1.99
        4,          2,    4,          0.60,          3.50,       2.34,      23.39,     81.91,          2.02
        4,          2,    5,          0.94,          3.50,       2.48,      24.79,     86.82,          2.01
        4,          2,    6,          1.17,          3.50,       2.59,      25.95,     90.88,          1.99
        4,          2,    7,          1.12,          3.50,       2.71,      27.12,     94.96,          1.85
        4,          3,    1,         -2.89,          3.50,       1.74,      17.39,     60.94,          1.43
        4,          3,    2,         -0.14,          3.50,       2.16,      21.57,     75.55,          1.91
        4,          3,    3,          0.83,          3.50,       2.41,      24.13,     84.53,          2.03
        4,          3,    4,          1.41,          3.50,       2.60,      26.04,     91.20,          2.09
        4,          3,    5,          1.86,          3.50,       2.78,      27.81,     97.37,          2.12
        4,          3,    6,          1.92,          3.50,       2.93,      29.29,    102.55,          2.00
        4,          3,    7,          2.40,          3.50,       3.06,      30.60,    107.15,          2.11
        4,          4,    1,         -2.41,          3.50,       1.86,      18.59,     65.12,          1.43
        4,          4,    2,          0.41,          3.50,       2.35,      23.50,     82.32,          1.91
        4,          4,    3,          1.53,          3.50,       2.67,      26.68,     93.45,          2.08
        4,          4,    4,          2.17,          3.50,       2.90,      28.99,    101.50,          2.15
        4,          4,    5,          2.61,          3.50,       3.08,      30.79,    107.79,          2.20
        4,          4,    6,          2.90,          3.50,       3.23,      32.33,    113.20,          2.21
        4,          4,    7,          3.10,          3.50,       3.36,      33.57,    117.52,          2.20
        5,          1,    1,         -3.60,          3.50,       1.60,      16.06,     56.25,          1.40
        5,          1,    2,         -0.63,          3.50,       1.98,      19.85,     69.53,          1.95
        5,          1,    3,          0.30,          3.50,       2.16,      21.62,     75.74,          2.12
        5,          1,    4,          0.73,          3.50,       2.29,      22.87,     80.11,          2.15
        5,          1,    5,          0.97,          3.50,       2.39,      23.94,     83.83,          2.13
        5,          1,    6,          1.15,          3.50,       2.49,      24.96,     87.41,          2.09
        5,          1,    7,          1.29,          3.50,       2.59,      25.89,     90.67,          2.06
        5,          2,    1,         -2.86,          3.50,       1.70,      16.99,     59.52,          1.50
        5,          2,    2,         -0.05,          3.50,       2.10,      20.98,     73.49,          2.04
        5,          2,    3,          0.88,          3.50,       2.30,      23.03,     80.68,          2.20
        5,          2,    4,          1.34,          3.50,       2.45,      24.49,     85.76,          2.24
        5,          2,    5,          1.68,          3.50,       2.59,      25.89,     90.66,          2.24
        5,          2,    6,          1.91,          3.50,       2.71,      27.07,     94.81,          2.22
        5,          2,    7,          2.06,          3.50,       2.83,      28.28,     99.04,          2.17
        5,          3,    1,         -2.22,          3.50,       1.82,      18.19,     63.71,          1.55
        5,          3,    2,          0.58,          3.50,       2.27,      22.65,     79.32,          2.11
        5,          3,    3,          1.63,          3.50,       2.53,      25.29,     88.57,          2.29
        5,          3,    4,          2.21,          3.50,       2.73,      27.26,     95.47,          2.36
        5,          3,    5,          2.64,          3.50,       2.91,      29.12,    101.96,          2.39
        5,          3,    6,          2.94,          3.50,       3.05,      30.53,    106.89,          2.40
        5,          3,    7,          3.18,          3.50,       3.19,      31.96,    111.88,          2.40
        5,          4,    1,         -1.91,          3.50,       1.94,      19.44,     68.10,          1.49
        5,          4,    2,          1.19,          3.50,       2.47,      24.71,     86.54,          2.13
        5,          4,    3,          2.28,          3.50,       2.79,      27.92,     97.76,          2.32
        5,          4,    4,          2.99,          3.50,       3.03,      30.24,    105.88,          2.46
        5,          4,    5,          3.42,          3.50,       3.22,      32.22,    112.79,          2.50
        5,          4,    6,          3.72,          3.50,       3.37,      33.74,    118.14,          2.52
        5,          4,    7,          3.92,          3.50,       3.51,      35.06,    122.72,          2.52
        6,          1,    1,         -3.10,          3.50,       1.67,      16.72,     58.58,          1.46
        6,          1,    2,          0.31,          3.50,       2.09,      20.91,     73.24,          2.23
        6,          1,    3,          1.08,          3.50,       2.29,      22.87,     80.12,          2.33
        6,          1,    4,          1.71,          3.50,       2.41,      24.11,     84.44,          2.50
        6,          1,    5,          1.95,          3.50,       2.52,      25.25,     88.42,          2.48
        6,          1,    6,          2.13,          3.50,       2.62,      26.22,     91.82,          2.45
        6,          1,    7,          2.27,          3.50,       2.72,      27.17,     95.14,          2.41
        6,          2,    1,         -2.04,          3.50,       1.79,      17.86,     62.58,          1.67
        6,          2,    2,          0.90,          3.50,       2.22,      22.17,     77.66,          2.34
        6,          2,    3,          1.86,          3.50,       2.43,      24.28,     85.02,          2.56
        6,          2,    4,          2.23,          3.50,       2.58,      25.76,     90.22,          2.57
        6,          2,    5,          2.66,          3.50,       2.72,      27.21,     95.26,          2.63
        6,          2,    6,          2.89,          3.50,       2.84,      28.44,     99.58,          2.61
        6,          2,    7,          3.09,          3.50,       2.97,      29.66,    103.85,          2.59
        6,          3,    1,         -1.38,          3.50,       1.91,      19.15,     67.07,          1.73
        6,          3,    2,          1.56,          3.50,       2.39,      23.90,     83.69,          2.45
        6,          3,    3,          2.63,          3.50,       2.67,      26.68,     93.44,          2.68
        6,          3,    4,          2.91,          3.50,       2.87,      28.69,    100.44,          2.59
        6,          3,    5,          3.64,          3.50,       3.05,      30.53,    106.86,          2.82
        6,          3,    6,          3.93,          3.50,       3.21,      32.10,    112.39,          2.83
        6,          3,    7,          4.18,          3.50,       3.35,      33.51,    117.30,          2.84
        6,          4,    1,         -1.09,          3.50,       2.04,      20.40,     71.46,          1.67
        6,          4,    2,          2.03,          3.50,       2.61,      26.05,     91.24,          2.41
        6,          4,    3,          3.36,          3.50,       2.94,      29.43,    103.04,          2.77
        6,          4,    4,          4.01,          3.50,       3.19,      31.92,    111.76,          2.90
        6,          4,    5,          4.18,          3.50,       3.39,      33.90,    118.67,          2.80
        6,          4,    6,          4.73,          3.50,       3.56,      35.56,    124.48,          2.99
        6,          4,    7,          4.94,          3.50,       3.69,      36.92,    129.23,          2.99
        7,          1,    1,         -1.90,          3.50,       1.75,      17.46,     61.19,          1.79
        7,          1,    2,          1.43,          3.50,       2.21,      22.07,     77.29,          2.66
        7,          1,    3,          2.42,          3.50,       2.41,      24.11,     84.44,          2.94
        7,          1,    4,          2.86,          3.50,       2.54,      25.42,     89.03,          3.02
        7,          1,    5,          3.09,          3.50,       2.66,      26.57,     93.03,          3.00
        7,          1,    6,          3.26,          3.50,       2.75,      27.50,     96.29,          2.98
        7,          1,    7,          3.16,          3.50,       2.85,      28.52,     99.87,          2.77
        7,          2,    1,         -1.17,          3.50,       1.88,      18.76,     65.72,          1.88
        7,          2,    2,          2.03,          3.50,       2.34,      23.39,     81.90,          2.81
        7,          2,    3,          3.00,          3.50,       2.56,      25.61,     89.69,          3.09
        7,          2,    4,          3.47,          3.50,       2.71,      27.13,     94.99,          3.18
        7,          2,    5,          3.79,          3.50,       2.87,      28.64,    100.28,          3.18
        7,          2,    6,          4.02,          3.50,       2.99,      29.87,    104.59,          3.17
        7,          2,    7,          4.21,          3.50,       3.11,      31.06,    108.73,          3.15
        7,          3,    1,         -0.36,          3.50,       2.01,      20.09,     70.38,          2.03
        7,          3,    2,          2.71,          3.50,       2.53,      25.27,     88.48,          2.94
        7,          3,    3,          3.77,          3.50,       2.82,      28.16,     98.60,          3.24
        7,          3,    4,          4.34,          3.50,       3.02,      30.24,    105.89,          3.36
        7,          3,    5,          4.47,          3.50,       3.23,      32.25,    112.91,          3.18
        7,          3,    6,          5.05,          3.50,       3.38,      33.81,    118.36,          3.43
        7,          3,    7,          5.29,          3.50,       3.53,      35.36,    123.77,          3.43
        7,          4,    1,          0.22,          3.50,       2.15,      21.51,     75.33,          2.09
        7,          4,    2,          3.05,          3.50,       2.75,      27.53,     96.40,          2.82
        7,          4,    3,          4.49,          3.50,       3.12,      31.14,    109.02,          3.35
        7,          4,    4,          5.14,          3.50,       3.38,      33.78,    118.28,          3.50
        7,          4,    5,          5.56,          3.50,       3.60,      35.95,    125.84,          3.57
        7,          4,    6,          5.84,          3.50,       3.77,      37.67,    131.88,          3.59
        7,          4,    7,          6.06,          3.50,       3.92,      39.21,    137.24,          3.60
        8,          1,    1,         -0.98,          3.50,       1.81,      18.10,     63.41,          2.08
        8,          1,    2,          2.47,          3.50,       2.30,      23.03,     80.67,          3.18
        8,          1,    3,          3.47,          3.50,       2.52,      25.22,     88.31,          3.52
        8,          1,    4,          3.91,          3.50,       2.66,      26.57,     93.04,          3.62
        8,          1,    5,          4.13,          3.50,       2.77,      27.65,     96.83,          3.61
        8,          1,    6,          4.30,          3.50,       2.87,      28.69,    100.45,          3.57
        8,          1,    7,          4.43,          3.50,       2.97,      29.70,    103.97,          3.52
        8,          2,    1,         -0.38,          3.50,       1.94,      19.46,     68.15,          2.13
        8,          2,    2,          3.07,          3.50,       2.44,      24.41,     85.48,          3.36
        8,          2,    3,          4.04,          3.50,       2.68,      26.81,     93.87,          3.68
        8,          2,    4,          4.49,          3.50,       2.84,      28.40,     99.44,          3.78
        8,          2,    5,          4.81,          3.50,       2.99,      29.91,    104.72,          3.80
        8,          2,    6,          5.03,          3.50,       3.12,      31.16,    109.10,          3.79
        8,          2,    7,          5.22,          3.50,       3.25,      32.45,    113.59,          3.76
        8,          3,    1,          0.62,          3.50,       2.08,      20.80,     72.85,          2.41
        8,          3,    2,          3.73,          3.50,       2.64,      26.44,     92.58,          3.49
        8,          3,    3,          4.79,          3.50,       2.95,      29.49,    103.24,          3.85
        8,          3,    4,          5.34,          3.50,       3.17,      31.71,    111.00,          3.98
        8,          3,    5,          5.76,          3.50,       3.38,      33.76,    118.20,          4.04
        8,          3,    6,          5.91,          3.50,       3.55,      35.45,    124.09,          3.94
        8,          3,    7,          6.28,          3.50,       3.70,      37.04,    129.65,          4.06
        8,          4,    1,          0.96,          3.50,       2.23,      22.34,     78.25,          2.34
        8,          4,    2,          4.35,          3.50,       2.89,      28.88,    101.11,          3.58
        8,          4,    3,          5.50,          3.50,       3.28,      32.75,    114.64,          3.95
        8,          4,    4,          6.13,          3.50,       3.56,      35.55,    124.45,          4.12
        8,          4,    5,          6.55,          3.50,       3.79,      37.88,    132.60,          4.20
        8,          4,    6,          6.84,          3.50,       3.98,      39.79,    139.29,          4.22
        8,          4,    7,          7.05,          3.50,       4.13,      41.32,    144.61,          4.24
        9,          1,    1,          0.08,          3.50,       1.86,      18.63,     65.27,          2.54
        9,          1,    2,          3.54,          3.50,       2.40,      23.99,     84.03,          3.84
        9,          1,    3,          4.55,          3.50,       2.64,      26.43,     92.54,          4.23
        9,          1,    4,          4.99,          3.50,       2.78,      27.80,     97.36,          4.37
        9,          1,    5,          5.22,          3.50,       2.90,      29.01,    101.57,          4.35
        9,          1,    6,          5.38,          3.50,       3.00,      30.00,    105.04,          4.31
        9,          1,    7,          5.45,          3.50,       3.10,      31.01,    108.56,          4.20
        9,          2,    1,          0.94,          3.50,       2.01,      20.06,     70.26,          2.76
        9,          2,    2,          4.13,          3.50,       2.56,      25.57,     89.52,          4.03
        9,          2,    3,          5.11,          3.50,       2.82,      28.15,     98.58,          4.42
        9,          2,    4,          5.50,          3.50,       2.98,      29.81,    104.36,          4.48
        9,          2,    5,          5.87,          3.50,       3.14,      31.39,    109.91,          4.56
        9,          2,    6,          6.09,          3.50,       3.27,      32.72,    114.54,          4.55
        9,          2,    7,          6.27,          3.50,       3.40,      34.01,    119.07,          4.52
        9,          3,    1,          1.66,          3.50,       2.16,      21.58,     75.58,          2.90
        9,          3,    2,          4.58,          3.50,       2.77,      27.73,     97.08,          3.99
        9,          3,    3,          5.65,          3.50,       3.10,      31.01,    108.56,          4.40
        9,          3,    4,          6.38,          3.50,       3.34,      33.37,    116.83,          4.74
        9,          3,    5,          6.78,          3.50,       3.56,      35.55,    124.44,          4.80
        9,          3,    6,          7.07,          3.50,       3.73,      37.34,    130.70,          4.82
        9,          3,    7,          7.31,          3.50,       3.91,      39.05,    136.68,          4.82
        9,          4,    1,          2.24,          3.50,       2.32,      23.22,     81.32,          2.98
        9,          4,    2,          5.39,          3.50,       3.03,      30.34,    106.25,          4.26
        9,          4,    3,          6.53,          3.50,       3.45,      34.54,    120.91,          4.69
        9,          4,    4,          7.15,          3.50,       3.76,      37.55,    131.44,          4.88
        9,          4,    5,          7.57,          3.50,       4.01,      40.14,    140.49,          4.96
        9,          4,    6,          7.87,          3.50,       4.21,      42.13,    147.46,          5.00
        9,          4,    7,          8.08,          3.50,       4.38,      43.79,    153.25,          5.01
       10,          1,    1,          0.99,          3.50,       1.91,      19.12,     66.97,          3.01
       10,          1,    2,          4.47,          3.50,       2.50,      25.02,     87.63,          4.49
       10,          1,    3,          5.50,          3.50,       2.76,      27.59,     96.60,          4.98
       10,          1,    4,          5.65,          3.50,       2.91,      29.11,    101.93,          4.80
       10,          1,    5,          6.17,          3.50,       3.03,      30.28,    106.02,          5.12
       10,          1,    6,          6.32,          3.50,       3.13,      31.31,    109.62,          5.09
       10,          1,    7,          6.45,          3.50,       3.24,      32.39,    113.39,          5.01
       10,          2,    1,          1.56,          3.50,       2.06,      20.59,     72.13,          3.05
       10,          2,    2,          4.88,          3.50,       2.67,      26.70,     93.51,          4.51
       10,          2,    3,          6.05,          3.50,       2.94,      29.44,    103.06,          5.18
       10,          2,    4,          6.50,          3.50,       3.12,      31.16,    109.09,          5.33
       10,          2,    5,          6.82,          3.50,       3.29,      32.86,    115.04,          5.35
       10,          2,    6,          7.03,          3.50,       3.42,      34.19,    119.71,          5.34
       10,          2,    7,          7.21,          3.50,       3.56,      35.57,    124.52,          5.30
       10,          3,    1,          2.55,          3.50,       2.22,      22.25,     77.93,          3.41
       10,          3,    2,          5.39,          3.50,       2.90,      28.99,    101.51,          4.54
       10,          3,    3,          6.76,          3.50,       3.25,      32.54,    113.91,          5.35
       10,          3,    4,          7.31,          3.50,       3.50,      34.99,    122.45,          5.53
       10,          3,    5,          7.52,          3.50,       3.73,      37.34,    130.69,          5.36
       10,          3,    6,          7.87,          3.50,       3.92,      39.22,    137.29,          5.46
       10,          3,    7,          8.23,          3.50,       4.10,      40.97,    143.39,          5.62
       10,          4,    1,          3.12,          3.50,       2.40,      23.96,     83.91,          3.49
       10,          4,    2,          6.00,          3.50,       3.18,      31.84,    111.46,          4.61
       10,          4,    3,          7.44,          3.50,       3.63,      36.30,    127.05,          5.44
       10,          4,    4,          8.07,          3.50,       3.96,      39.55,    138.42,          5.66
       10,          4,    5,          8.45,          3.50,       4.23,      42.32,    148.11,          5.68
       10,          4,    6,          8.78,          3.50,       4.44,      44.41,    155.44,          5.80
       10,          4,    7,          9.00,          3.50,       4.62,      46.22,    161.76,          5.81
       11,          1,    1,          1.81,          3.50,       1.96,      19.56,     68.50,          3.52
       11,          1,    2,          5.36,          3.50,       2.60,      26.05,     91.21,          5.22
       11,          1,    3,          6.11,          3.50,       2.89,      28.90,    101.20,          5.39
       11,          1,    4,          6.87,          3.50,       3.05,      30.50,    106.77,          5.97
       11,          1,    5,          6.86,          3.50,       3.18,      31.80,    111.33,          5.64
       11,          1,    6,          7.26,          3.50,       3.29,      32.86,    115.02,          5.93
       11,          1,    7,          7.38,          3.50,       3.39,      33.89,    118.63,          5.87
       11,          2,    1,          2.42,          3.50,       2.12,      21.18,     74.18,          3.57
       11,          2,    2,          5.96,          3.50,       2.79,      27.87,     97.58,          5.46
       11,          2,    3,          6.97,          3.50,       3.09,      30.86,    108.04,          6.01
       11,          2,    4,          7.20,          3.50,       3.28,      32.78,    114.76,          5.86
       11,          2,    5,          7.75,          3.50,       3.44,      34.46,    120.64,          6.24
       11,          2,    6,          7.74,          3.50,       3.59,      35.92,    125.71,          5.91
       11,          2,    7,          8.14,          3.50,       3.73,      37.29,    130.54,          6.19
       11,          3,    1,          3.38,          3.50,       2.29,      22.91,     80.23,          3.96
       11,          3,    2,          6.60,          3.50,       3.03,      30.33,    106.19,          5.63
       11,          3,    3,          7.67,          3.50,       3.41,      34.14,    119.52,          6.20
       11,          3,    4,          8.23,          3.50,       3.68,      36.79,    128.79,          6.41
       11,          3,    5,          8.63,          3.50,       3.93,      39.30,    137.56,          6.49
       11,          3,    6,          8.91,          3.50,       4.13,      41.30,    144.54,          6.51
       11,          3,    7,          9.14,          3.50,       4.32,      43.16,    151.08,          6.51
       11,          4,    1,          3.94,          3.50,       2.47,      24.72,     86.56,          4.04
       11,          4,    2,          7.18,          3.50,       3.33,      33.32,    116.66,          5.71
       11,          4,    3,        -87.62,          3.50,       0.17,       1.69,      5.92,         -0.00
       11,          4,    4,          8.97,          3.50,       4.17,      41.74,    146.08,          6.53
       11,          4,    5,          9.41,          3.50,       4.47,      44.67,    156.36,          6.65
       11,          4,    6,          9.70,          3.50,       4.69,      46.95,    164.33,          6.70
       11,          4,    7,          9.91,          3.50,       4.89,      48.90,    171.15,          6.72
       12,          1,    1,          2.58,          3.50,       2.00,      19.98,     69.99,          4.07
       12,          1,    2,          6.24,          3.50,       2.72,      27.19,     95.20,          6.03
       12,          1,    3,          7.36,          3.50,       3.04,      30.41,    106.45,          6.72
       12,          1,    4,          7.82,          3.50,       3.22,      32.17,    112.63,          6.94
       12,          1,    5,          8.03,          3.50,       3.35,      33.48,    117.20,          6.93
       12,          1,    6,          8.21,          3.50,       3.45,      34.53,    120.88,          6.93
       12,          1,    7,          8.33,          3.50,       3.57,      35.66,    124.83,          6.85
       12,          2,    1,          3.25,          3.50,       2.17,      21.69,     75.97,          4.17
       12,          2,    2,          6.86,          3.50,       2.92,      29.22,    102.30,          6.31
       12,          2,    3,          7.91,          3.50,       3.26,      32.58,    114.05,          6.97
       12,          2,    4,          8.38,          3.50,       3.45,      34.52,    120.84,          7.21
       12,          2,    5,          8.70,          3.50,       3.64,      36.41,    127.43,          7.25
       12,          2,    6,          8.91,          3.50,       3.79,      37.88,    132.60,          7.25
       12,          2,    7,          9.10,          3.50,       3.94,      39.41,    137.94,          7.21
       12,          3,    1,          4.18,          3.50,       2.36,      23.56,     82.52,          4.56
       12,          3,    2,          7.47,          3.50,       3.19,      31.88,    111.63,          6.46
       12,          3,    3,          8.61,          3.50,       3.60,      36.02,    126.09,          7.20
       12,          3,    4,          9.17,          3.50,       3.89,      38.91,    136.20,          7.44
       12,          3,    5,          9.31,          3.50,       4.16,      41.60,    145.59,          7.08
       12,          3,    6,          9.86,          3.50,       4.37,      43.69,    152.89,          7.58
       12,          3,    7,          9.87,          3.50,       4.57,      45.72,    160.01,          7.19
       12,          4,    1,          4.73,          3.50,       2.55,      25.50,     89.30,          4.64
       12,          4,    2,          8.08,          3.50,       3.50,      35.02,    122.58,          6.60
       12,          4,    3,          9.27,          3.50,       4.04,      40.43,    141.51,          7.27
       12,          4,    4,          9.91,          3.50,       4.42,      44.18,    154.62,          7.57
       12,          4,    5,         10.35,          3.50,       4.74,      47.43,    165.99,          7.70
       12,          4,    6,         10.65,          3.50,       4.99,      49.90,    174.62,          7.76
       12,          4,    7,         10.87,          3.50,       5.21,      52.06,    182.19,          7.78
       13,          1,    1,          3.31,          3.50,       2.04,      20.37,     71.34,          4.67
       13,          1,    2,          7.14,          3.50,       2.86,      28.56,    100.01,          6.94
       13,          1,    3,          8.10,          3.50,       3.23,      32.27,    112.98,          7.37
       13,          1,    4,          8.84,          3.50,       3.42,      34.18,    119.66,          8.12
       13,          1,    5,          9.03,          3.50,       3.56,      35.58,    124.54,          8.08
       13,          1,    6,          9.23,          3.50,       3.68,      36.74,    128.59,          8.12
       13,          1,    7,          9.35,          3.50,       3.79,      37.82,    132.39,          8.06
       13,          2,    1,          4.20,          3.50,       2.23,      22.25,     77.93,          5.01
       13,          2,    2,          7.63,          3.50,       3.08,      30.79,    107.77,          7.03
       13,          2,    3,          8.91,          3.50,       3.46,      34.54,    120.93,          8.14
       13,          2,    4,          9.39,          3.50,       3.68,      36.76,    128.69,          8.42
       13,          2,    5,          9.71,          3.50,       3.88,      38.78,    135.73,          8.48
       13,          2,    6,          9.93,          3.50,       4.03,      40.35,    141.25,          8.49
       13,          2,    7,          9.88,          3.50,       4.20,      42.01,    147.03,          7.99
       13,          3,    1,          4.93,          3.50,       2.42,      24.24,     84.89,          5.22
       13,          3,    2,          8.43,          3.50,       3.37,      33.65,    117.81,          7.54
       13,          3,    3,          9.60,          3.50,       3.84,      38.37,    134.30,          8.37
       13,          3,    4,         10.01,          3.50,       4.15,      41.48,    145.17,          8.36
       13,          3,    5,         10.53,          3.50,       4.44,      44.34,    155.20,          8.71
       13,          3,    6,         10.88,          3.50,       4.67,      46.65,    163.28,          8.89
       13,          3,    7,         11.13,          3.50,       4.88,      48.82,    170.87,          8.91
       13,          4,    1,          5.49,          3.50,       2.63,      26.26,     91.96,          5.32
       13,          4,    2,          9.01,          3.50,       3.70,      37.03,    129.61,          7.63
       13,          4,    3,         10.26,          3.50,       4.30,      43.01,    150.56,          8.48
       13,          4,    4,         10.92,          3.50,       4.72,      47.17,    165.08,          8.83
       13,          4,    5,         11.37,          3.50,       5.07,      50.74,    177.57,          9.01
       13,          4,    6,         11.68,          3.50,       5.35,      53.51,    187.26,          9.09
       13,          4,    7,         11.73,          3.50,       5.59,      55.90,    195.65,          8.74
       14,          1,    1,          3.85,          3.50,       2.08,      20.74,     72.64,          5.16
       14,          1,    2,          7.88,          3.50,       2.98,      29.77,    104.21,          7.79
       14,          1,    3,          9.20,          3.50,       3.40,      34.02,    119.10,          8.89
       14,          1,    4,          9.72,          3.50,       3.62,      36.17,    126.63,          9.27
       14,          1,    5,          9.97,          3.50,       3.77,      37.65,    131.79,          9.35
       14,          1,    6,         10.13,          3.50,       3.89,      38.91,    136.21,          9.31
       14,          1,    7,         10.25,          3.50,       4.01,      40.08,    140.27,          9.23
       14,          2,    1,          4.76,          3.50,       2.27,      22.72,     79.57,          5.53
       14,          2,    2,          8.56,          3.50,       3.23,      32.30,    113.07,          8.19
       14,          2,    3,          9.76,          3.50,       3.66,      36.58,    128.03,          9.23
       14,          2,    4,         10.27,          3.50,       3.90,      39.01,    136.54,          9.58
       14,          2,    5,         10.60,          3.50,       4.11,      41.06,    143.70,          9.71
       14,          2,    6,         10.49,          3.50,       4.28,      42.76,    149.68,          9.02
       14,          2,    7,         11.01,          3.50,       4.44,      44.39,    155.37,          9.71
       14,          3,    1,          5.50,          3.50,       2.48,      24.83,     86.94,          5.77
       14,          3,    2,          9.21,          3.50,       3.53,      35.31,    123.62,          8.48
       14,          3,    3,         10.45,          3.50,       4.06,      40.58,    142.05,          9.51
       14,          3,    4,         10.97,          3.50,       4.40,      43.95,    153.84,          9.72
       14,          3,    5,         11.47,          3.50,       4.71,      47.10,    164.85,         10.05
       14,          3,    6,         11.77,          3.50,       4.95,      49.54,    173.38,         10.17
       14,          3,    7,         12.03,          3.50,       5.20,      51.94,    181.80,         10.20
       14,          4,    1,          6.07,          3.50,       2.69,      26.90,     94.20,          5.88
       14,          4,    2,          9.79,          3.50,       3.89,      38.88,    136.08,          8.60
       14,          4,    3,         11.11,          3.50,       4.56,      45.54,    159.41,          9.63
       14,          4,    4,         11.64,          3.50,       5.01,      50.07,    175.25,          9.73
       14,          4,    5,         11.95,          3.50,       5.41,      54.04,    189.12,          9.58
       14,          4,    6,         12.58,          3.50,       5.71,      57.04,    199.65,         10.39
       14,          4,    7,         12.83,          3.50,       5.96,      59.61,    208.59,         10.46
       15,          1,    1,          4.28,          3.50,       2.11,      21.08,     73.84,          5.55
       15,          1,    2,          8.52,          3.50,       3.08,      30.86,    108.06,          8.63
       15,          1,    3,          9.88,          3.50,       3.59,      35.87,    125.58,          9.73
       15,          1,    4,         10.56,          3.50,       3.84,      38.40,    134.40,         10.45
       15,          1,    5,         10.83,          3.50,       4.00,      40.02,    140.06,         10.58
       15,          1,    6,         10.99,          3.50,       4.12,      41.22,    144.29,         10.59
       15,          1,    7,         11.12,          3.50,       4.25,      42.44,    148.54,         10.52
       15,          2,    1,          5.20,          3.50,       2.32,      23.16,     81.11,          5.96
       15,          2,    2,          9.24,          3.50,       3.37,      33.70,    117.97,          9.09
       15,          2,    3,         10.57,          3.50,       3.87,      38.71,    135.49,         10.36
       15,          2,    4,         11.10,          3.50,       4.13,      41.30,    144.53,         10.84
       15,          2,    5,         11.44,          3.50,       4.35,      43.54,    152.38,         10.99
       15,          2,    6,         11.66,          3.50,       4.53,      45.32,    158.63,         11.02
       15,          2,    7,         11.86,          3.50,       4.71,      47.07,    164.74,         11.03
       15,          3,    1,          5.96,          3.50,       2.53,      25.27,     88.48,          6.26
       15,          3,    2,          9.88,          3.50,       3.70,      36.99,    129.47,          9.34
